501.03	19907.89
501.22	19967.29
501.42	19141.54
501.62	18806.09
501.82	19522.47
502.02	19709.86
502.22	18727.86
502.42	18694.27
502.62	19199.30
502.81	19316.65
503.01	18196.82
503.21	18342.43
503.41	19427.65
503.61	19336.10
503.81	18137.84
504.00	18298.40
504.20	18742.81
504.40	18906.23
504.60	18151.35
504.80	17967.65
505.00	18738.71
505.20	18795.64
505.39	17554.98
505.59	17833.51
505.79	18368.44
505.99	18673.17
506.19	17547.00
506.39	17620.31
506.58	18273.62
506.78	18406.12
506.98	17506.04
507.18	17384.18
507.38	18075.78
507.57	17997.75
507.77	16736.62
507.97	16930.97
508.17	17835.76
508.37	17528.36
508.57	16543.49
508.76	16462.39
508.96	16936.09
509.16	17259.87
509.36	15619.24
509.56	15466.67
509.75	16068.36
509.95	15046.43
510.15	14067.70
510.35	13788.97
510.55	13967.76
510.75	13456.38
510.94	12104.31
511.14	11406.37
511.34	11683.46
511.54	10753.68
511.74	9371.71
511.93	9329.11
512.13	9433.15
512.33	8612.94
512.53	6828.13
512.72	6451.92
512.92	6832.43
513.12	6564.56
513.32	5221.91
513.52	4410.92
513.71	5069.75
513.91	4927.21
514.11	3921.66
514.31	3397.38
514.51	4138.74
514.70	4123.18
514.90	3304.19
515.10	2921.43
515.30	3438.13
515.49	3793.25
515.69	2731.99
515.89	2780.53
516.09	3543.81
516.29	3840.97
516.48	2919.58
516.68	2665.64
516.88	3498.95
517.08	3637.60
517.27	2455.31
517.47	2516.75
517.67	3518.82
517.87	3476.84
518.06	2588.43
518.26	2455.10
518.46	3111.68
518.66	3581.49
518.85	2616.48
519.05	2516.95
519.25	3516.77
519.45	3074.21
519.64	2457.97
519.84	2658.06
520.04	3242.96
520.24	3460.04
520.43	2574.50
520.63	2559.35
520.83	2994.34
521.03	3424.41
521.22	2587.61
521.42	2445.27
521.62	3425.84
521.82	3518.00
522.01	2498.73
522.21	2683.04
522.41	3101.44
522.61	3468.44
522.80	2415.58
523.00	2609.52
523.20	3342.69
523.39	3659.92
523.59	2576.55
523.79	2495.86
523.99	3255.86
524.18	3592.96
524.38	2565.29
524.58	2652.32
524.77	3411.71
524.97	3241.32
525.17	2468.62
525.37	2580.24
525.56	3684.30
525.76	3512.68
525.96	2595.60
526.15	2358.44
526.35	3376.28
526.55	3532.34
526.75	2553.41
526.94	2678.74
527.14	3056.80
527.34	3642.72
527.53	2639.22
527.73	2454.70
527.93	3330.82
528.12	3388.98
528.32	2453.67
528.52	2624.68
528.72	3497.73
528.91	3502.23
529.11	2582.08
529.31	2530.67
529.50	3733.86
529.70	3236.00
529.90	2537.02
530.09	2384.65
530.29	3532.54
530.49	3412.94
530.68	2424.80
530.88	2803.26
531.08	3604.02
531.27	3408.84
531.47	2519.21
531.67	2562.21
531.86	3524.96
532.06	3225.96
532.26	2497.91
532.45	3018.09
532.65	3074.41
532.85	3053.93
533.04	2379.53
533.24	2569.59
533.44	3280.44
533.63	3387.95
533.83	2576.55
534.03	2952.76
534.22	3314.84
534.42	3304.81
534.62	2585.56
534.81	2533.13
535.01	2948.67
535.21	3674.47
535.40	2429.71
535.60	2985.94
535.80	3073.39
535.99	3535.82
536.19	2596.41
536.38	2514.50
536.58	3519.84
536.78	3385.29
536.97	2623.65
537.17	2694.51
537.37	3281.46
537.56	3503.26
537.76	2428.69
537.96	2496.06
538.15	3736.31
538.35	3768.06
538.54	2453.88
538.74	2640.65
538.94	3490.76
539.13	3468.44
539.33	2602.76
539.53	2527.40
539.72	3259.75
539.92	3548.72
540.11	2406.98
540.31	2568.15
540.51	3485.64
540.70	3674.67
540.90	2517.16
541.10	2469.65
541.29	3644.57
541.49	3342.90
541.68	2538.25
541.88	2617.51
542.08	3657.47
542.27	3419.70
542.47	2474.97
542.66	2532.52
542.86	3131.55
543.06	3667.09
543.25	2675.06
543.45	2974.67
543.64	3519.02
543.84	3475.40
544.04	2363.15
544.23	2792.61
544.43	3632.89
544.62	3673.65
544.82	2366.22
545.01	2556.48
545.21	3665.66
545.41	3457.38
545.60	2432.99
545.80	2622.42
545.99	3598.28
546.19	3617.94
546.39	2781.14
546.58	2591.09
546.78	3449.39
546.97	3496.09
547.17	2547.67
547.36	2587.20
547.56	3581.49
547.76	3588.86
547.95	2594.16
548.15	2560.17
548.34	3404.13
548.54	3479.91
548.73	2563.85
548.93	2580.03
549.12	3573.91
549.32	3132.98
549.52	2834.80
549.71	2581.87
549.91	3491.79
550.10	3321.40
550.30	2631.64
550.49	2371.55
550.69	3317.71
550.88	3494.65
551.08	2531.90
551.28	2538.87
551.47	3783.62
551.67	3327.13
551.86	2444.87
552.06	2815.55
552.25	3341.06
552.45	3774.00
552.64	2665.23
552.84	2901.15
553.03	3415.19
553.23	3888.68
553.42	2414.35
553.62	2637.78
553.81	3546.47
554.01	3649.69
554.21	2508.97
554.40	2524.94
554.60	3418.47
554.79	3235.18
554.99	2683.25
555.18	2723.18
555.38	3324.88
555.57	7129.59
555.77	2599.28
555.96	2707.01
556.16	3604.42
556.35	3694.13
556.55	2310.72
556.74	2472.10
556.94	3366.04
557.13	3586.61
557.33	2677.92
557.52	2561.80
557.72	3551.59
557.91	3751.88
558.11	2848.31
558.30	2656.63
558.50	3414.78
558.69	3593.16
558.89	2577.78
559.08	2444.66
559.28	3136.05
559.47	3654.60
559.67	2464.32
559.86	2750.01
560.06	3117.62
560.25	3528.04
560.45	2998.84
560.64	2628.57
560.84	3489.74
561.03	3670.37
561.23	2402.06
561.42	2308.88
561.62	3487.28
561.81	3640.26
562.00	2557.09
562.20	2913.65
562.39	3404.34
562.59	3510.22
562.78	2718.68
562.98	2555.46
563.17	3656.44
563.37	3328.77
563.56	2404.52
563.76	2467.19
563.95	3448.78
564.15	3472.95
564.34	2429.10
564.54	2636.15
564.73	3598.90
564.92	3788.33
565.12	2596.82
565.31	2661.13
565.51	3713.38
565.70	3679.18
565.90	2569.18
566.09	2835.41
566.29	3552.20
566.48	3825.81
566.67	2766.40
566.87	2544.19
567.06	3582.51
567.26	3325.49
567.45	2377.08
567.65	2403.50
567.84	3707.85
568.03	3812.50
568.23	2460.84
568.42	2867.77
568.62	3355.60
568.81	3614.05
569.01	2592.73
569.20	2331.82
569.39	3630.43
569.59	3712.76
569.78	2475.79
569.98	2609.11
570.17	3624.29
570.37	3408.23
570.56	2705.37
570.75	2499.75
570.95	3719.11
571.14	3723.00
571.34	2354.34
571.53	2280.21
571.72	3522.51
571.92	3592.14
572.11	2686.73
572.31	2915.28
572.50	3391.03
572.69	3044.10
572.89	2679.97
573.08	2569.18
573.28	3631.87
573.47	3740.82
573.66	2413.33
573.86	2460.02
574.05	3000.48
574.25	3696.38
574.44	2385.27
574.63	2572.66
574.83	3382.22
575.02	3503.66
575.22	2421.31
575.41	2554.02
575.60	3641.49
575.80	3581.90
575.99	2524.94
576.18	2378.31
576.38	3227.39
576.57	3877.01
576.77	2372.78
576.96	2331.61
577.15	3421.54
577.35	3825.20
577.54	2852.00
577.73	2421.72
577.93	3539.09
578.12	3595.82
578.31	2436.26
578.51	2440.56
578.70	2990.03
578.90	3925.34
579.09	2331.20
579.28	2636.35
579.48	3120.29
579.67	3719.93
579.86	2411.89
580.06	2470.46
580.25	3682.45
580.44	3882.95
580.64	2274.27
580.83	2317.28
581.02	3656.44
581.22	3582.10
581.41	2543.99
581.60	2425.00
581.80	3386.11
581.99	3779.53
582.18	2566.51
582.38	2697.58
582.57	2934.74
582.76	3901.18
582.96	2498.93
583.15	2525.56
583.34	3351.50
583.54	3320.78
583.73	2315.43
583.92	2385.27
584.12	3135.85
584.31	3491.38
584.50	2411.48
584.70	2889.07
584.89	3301.94
585.08	3740.00
585.28	2557.71
585.47	2425.20
585.66	3213.06
585.86	3428.71
586.05	2703.32
586.24	2489.72
586.43	3613.03
586.63	3584.15
586.82	2452.85
587.01	2494.22
587.21	3167.18
587.40	3878.85
587.59	2515.72
587.79	2481.52
587.98	3662.38
588.17	3513.09
588.36	2526.17
588.56	3011.33
588.75	3592.34
588.94	3592.34
589.14	2778.48
589.33	2351.68
589.52	3603.81
589.71	3783.83
589.91	2493.20
590.10	2469.65
590.29	3782.60
590.49	3728.94
590.68	2494.43
590.87	2514.70
591.06	3589.27
591.26	3403.31
591.45	2462.48
591.64	2524.33
591.84	3392.87
592.03	3913.46
592.22	2378.31
592.41	2441.59
592.61	3169.85
592.80	3333.27
592.99	2353.94
593.18	2521.87
593.38	3210.60
593.57	3316.28
593.76	2520.84
593.95	2341.85
594.15	3399.83
594.34	3800.01
594.53	2562.42
594.72	2466.37
594.92	3363.79
595.11	3580.87
595.30	2381.99
595.49	2380.35
595.69	3087.11
595.88	3504.07
596.07	2583.72
596.26	2549.52
596.46	3351.91
596.65	3285.97
596.84	2422.95
597.03	2439.34
597.22	3363.38
597.42	4087.34
597.61	2236.79
597.80	2363.97
597.99	3725.05
598.19	3335.73
598.38	2322.81
598.57	2547.06
598.76	3354.78
598.95	3477.86
599.15	2549.31
599.34	2325.06
599.53	3279.21
599.72	3006.01
599.92	2233.92
600.11	2221.84
600.30	3489.94
600.49	3539.91
600.68	2292.50
600.88	2343.29
601.07	3201.59
601.26	3501.00
601.45	2287.58
601.64	2465.14
601.84	3604.42
602.03	3604.42
602.22	2320.35
602.41	2331.82
602.60	3549.95
602.80	3508.99
602.99	2765.78
603.18	2507.74
603.37	3195.65
603.56	3058.03
603.76	2251.95
603.95	2277.96
604.14	3280.85
604.33	3582.10
604.52	2369.09
604.71	2196.86
604.91	2755.13
605.10	3611.18
605.29	2306.01
605.48	2153.23
605.67	3278.59
605.86	3394.10
606.06	2438.31
606.25	2163.27
606.44	3109.23
606.63	2973.86
606.82	2381.17
607.01	2295.57
607.21	3481.14
607.40	3250.54
607.59	2456.54
607.78	2602.56
607.97	3434.85
608.16	3561.42
608.36	2446.50
608.55	2249.49
608.74	3253.81
608.93	3362.56
609.12	2504.67
609.31	2358.85
609.50	3122.33
609.70	3626.54
609.89	2361.92
610.08	2463.50
610.27	3156.74
610.46	3414.58
610.65	2562.01
610.84	2414.15
611.03	3822.74
611.23	3412.12
611.42	2433.81
611.61	2456.13
611.80	3506.33
611.99	3459.63
612.18	2442.20
612.37	2206.48
612.56	3236.41
612.76	3288.83
612.95	2372.57
613.14	2301.71
613.33	3424.41
613.52	3455.74
613.71	2225.32
613.90	2587.20
614.09	3032.02
614.29	3183.16
614.48	2425.41
614.67	2170.23
614.86	3241.52
615.05	3791.20
615.24	2357.21
615.43	2453.06
615.62	3763.96
615.81	3262.41
616.00	2413.74
616.20	2468.83
616.39	3427.89
616.58	3122.13
616.77	2291.47
616.96	2303.56
617.15	3558.76
617.34	3275.11
617.53	2420.70
617.72	2329.97
617.91	3049.22
618.10	3409.87
618.29	2222.25
618.49	2214.67
618.68	3379.76
618.87	3394.71
619.06	2274.06
619.25	2286.15
619.44	2970.17
619.63	3042.67
619.82	2417.63
620.01	2184.57
620.20	3227.80
620.39	3559.37
620.58	2214.67
620.77	2413.12
620.96	3480.11
621.16	3334.71
621.35	2327.72
621.54	2436.47
621.73	3703.75
621.92	3539.91
622.11	2485.01
622.30	2286.97
622.49	3306.65
622.68	3337.37
622.87	2431.14
623.06	2346.36
623.25	3588.25
623.44	3650.71
623.63	2186.41
623.82	2358.03
624.01	3309.11
624.20	3503.66
624.39	2588.84
624.58	2473.13
624.77	3180.09
624.96	3373.21
625.15	2189.69
625.34	2298.44
625.53	3363.38
625.72	3604.22
625.92	2343.08
626.11	2382.61
626.30	3544.83
626.49	3430.35
626.68	2349.63
626.87	2430.73
627.06	3642.72
627.25	3472.54
627.44	2464.73
627.63	2483.78
627.82	2683.66
628.01	3308.29
628.20	2193.99
628.39	2355.37
628.58	3185.41
628.77	3783.21
628.96	2145.66
629.15	2269.97
629.34	3211.62
629.53	3432.60
629.72	2685.71
629.91	2736.70
630.10	3604.42
630.29	3349.86
630.48	2223.48
630.67	2363.97
630.86	3299.07
631.05	3336.96
631.24	2102.65
631.43	2302.74
631.62	2999.25
631.81	3627.16
632.00	2271.81
632.19	2535.18
632.37	3697.40
632.56	3282.89
632.75	2310.31
632.94	2622.01
633.13	3568.18
633.32	3206.30
633.51	2168.59
633.70	2205.46
633.89	3311.98
634.08	3422.97
634.27	2170.64
634.46	2505.89
634.65	3217.15
634.84	3559.98
635.03	2391.41
635.22	2431.35
635.41	3317.91
635.60	3589.27
635.79	2174.74
635.98	2306.22
636.17	3104.52
636.36	3211.62
636.55	2122.92
636.74	2288.61
636.92	3576.78
637.11	3377.51
637.30	2405.13
637.49	2338.99
637.68	3098.99
637.87	3438.95
638.06	2427.25
638.25	2267.31
638.44	3077.07
638.63	3290.88
638.82	2138.28
639.01	2203.41
639.20	3029.76
639.39	3484.00
639.58	2259.11
639.76	2215.08
639.95	3349.86
640.14	3167.39
640.33	2146.68
640.52	2185.39
640.71	3166.57
640.90	3273.47
641.09	2237.82
641.28	2209.14
641.47	3384.88
641.66	3370.34
641.84	2133.98
642.03	2107.77
642.22	3097.14
642.41	2951.53
642.60	2195.63
642.79	2159.99
642.98	3214.29
643.17	3221.86
643.36	2167.77
643.55	2198.08
643.73	2975.90
643.92	3562.85
644.11	2159.79
644.30	2473.95
644.49	3411.10
644.68	3601.56
644.87	2239.25
645.06	2558.12
645.25	2865.31
645.43	3412.33
645.62	2335.91
645.81	2187.64
646.00	3377.10
646.19	3239.27
646.38	2420.70
646.57	2161.43
646.76	3097.14
646.94	3595.00
647.13	2139.92
647.32	2259.93
647.51	3359.28
647.70	2920.40
647.89	1991.44
648.08	2176.38
648.26	3107.38
648.45	3496.29
648.64	2207.10
648.83	2115.55
649.02	2862.45
649.21	3123.77
649.40	2240.27
649.58	2187.23
649.77	2947.03
649.96	3405.16
650.15	2004.35
650.34	2043.46
650.53	3099.40
650.71	3008.06
650.90	2221.64
651.09	2491.15
651.28	3219.20
651.47	2961.16
651.66	2442.20
651.84	2254.81
652.03	4123.59
652.22	3378.12
652.41	2229.21
652.60	2274.27
652.79	3019.32
652.97	3292.31
653.16	2104.08
653.35	2257.89
653.54	3084.86
653.73	3714.20
653.91	2108.38
654.10	2143.20
654.29	2978.77
654.48	3468.44
654.67	2284.30
654.86	2215.29
655.04	3004.98
655.23	3185.41
655.42	2183.34
655.61	2476.61
655.80	3096.53
655.98	3351.50
656.17	2231.47
656.36	2188.25
656.55	3724.44
656.73	3178.86
656.92	2117.39
657.11	2235.15
657.30	3456.15
657.49	3638.83
657.67	2186.62
657.86	2361.51
658.05	3044.31
658.24	2954.19
658.43	2051.66
658.61	2128.86
658.80	3078.92
658.99	3161.04
659.18	2064.76
659.36	2011.31
659.55	2635.53
659.74	3173.33
659.93	2120.88
660.12	2124.36
660.30	3495.06
660.49	3256.88
660.68	2138.08
660.87	2469.44
661.05	3078.30
661.24	3087.11
661.43	2151.19
661.62	2494.43
661.80	2812.07
661.99	3140.76
662.18	2135.21
662.37	2358.85
662.55	3243.78
662.74	3658.90
662.93	2220.61
663.12	2089.13
663.30	3375.05
663.49	3036.93
663.68	2015.20
663.87	2309.49
664.05	2984.30
664.24	2909.55
664.43	1919.15
664.61	2167.37
664.80	3195.45
664.99	2952.76
665.18	2127.43
665.36	2301.51
665.55	3095.91
665.74	2995.36
665.93	2072.13
666.11	2135.83
666.30	3149.37
666.49	3131.55
666.67	1928.57
666.86	2339.19
667.05	3508.17
667.24	3145.48
667.42	2204.02
667.61	2491.97
667.80	2985.32
667.98	3033.86
668.17	2108.38
668.36	2142.38
668.54	3091.00
668.73	3293.75
668.92	2502.00
669.11	2121.29
669.29	3244.80
669.48	3436.29
669.67	2186.21
669.85	2299.66
670.04	2976.11
670.23	3221.66
670.41	2206.28
670.60	2195.42
670.79	3308.49
670.97	3275.52
671.16	2223.68
671.35	1967.28
671.53	3120.90
671.72	2920.61
671.91	2085.24
672.10	2020.94
672.28	3297.02
672.47	3801.23
672.66	2282.05
672.84	2346.15
673.03	3275.11
673.22	3426.25
673.40	2168.80
673.59	2308.27
673.78	3072.36
673.96	3394.92
674.15	2101.83
674.33	2278.37
674.52	2814.73
674.71	3156.74
674.89	2030.56
675.08	2093.23
675.27	2623.24
675.45	3159.20
675.64	2209.96
675.83	2122.11
676.01	3097.14
676.20	2868.18
676.39	2034.66
676.57	2112.07
676.76	3078.51
676.94	3258.73
677.13	1957.24
677.32	2197.88
677.50	3315.66
677.69	3345.97
677.88	2085.65
678.06	2526.37
678.25	3242.34
678.44	3318.53
678.62	2020.94
678.81	2360.08
678.99	2979.79
679.18	3458.20
679.37	2030.36
679.55	2191.33
679.74	3176.60
679.92	3048.40
680.11	2099.78
680.30	2342.67
680.48	2832.34
680.67	3053.32
680.85	2214.47
681.04	2292.29
681.23	2755.95
681.41	3692.69
681.60	2193.78
681.78	2117.80
681.97	2712.94
682.16	3076.05
682.34	2202.39
682.53	2204.02
682.71	3017.27
682.90	2924.91
683.09	1944.75
683.27	2078.89
683.46	3309.93
683.64	3213.67
683.83	2100.40
684.02	1970.56
684.20	3024.85
684.39	2999.86
684.57	2549.93
684.76	2261.37
684.94	3096.32
685.13	2914.26
685.32	2080.53
685.50	2157.94
685.69	3122.54
685.87	3343.51
686.06	2063.33
686.24	2171.67
686.43	2856.92
686.61	3306.86
686.80	2106.75
686.99	2160.40
687.17	3012.97
687.36	3127.66
687.54	2004.14
687.73	2014.18
687.91	3338.60
688.10	3126.63
688.28	2063.33
688.47	1990.22
688.66	2822.31
688.84	3074.62
689.03	1931.44
689.21	1908.91
689.40	2864.90
689.58	3007.85
689.77	2366.84
689.95	2125.38
690.14	3127.25
690.32	3388.36
690.51	1902.15
690.69	2004.55
690.88	2990.03
691.06	3337.57
691.25	2102.04
691.43	2367.66
691.62	2804.08
691.80	3118.03
691.99	2135.42
692.18	2078.69
692.36	3348.22
692.55	3126.02
692.73	1928.78
692.92	2029.54
693.10	3214.70
693.29	3137.69
693.47	2196.24
693.66	2135.62
693.84	2638.81
694.03	2778.07
694.21	2171.46
694.40	1963.39
694.58	2696.56
694.77	2903.20
694.95	1959.50
695.14	2019.71
695.32	3245.01
695.50	3130.32
695.69	1984.28
695.87	2299.46
696.06	2972.22
696.24	3079.74
696.43	2220.41
696.61	2004.14
696.80	2914.26
696.98	3089.36
697.17	1922.63
697.35	2430.94
697.54	3053.73
697.72	3192.99
697.91	2130.09
698.09	2204.64
698.28	2678.54
698.46	3022.80
698.65	2111.05
698.83	2201.77
699.01	2739.98
699.20	3599.92
699.38	2101.22
699.57	2251.13
699.75	2688.57
699.94	2936.99
700.12	2078.28
700.31	2115.55
700.49	3113.94
700.67	3364.40
700.86	2267.92
701.04	1949.05
701.23	2962.80
701.41	3121.72
701.60	2076.23
701.78	1990.42
701.97	2882.93
702.15	3250.74
702.33	2094.87
702.52	2078.07
702.70	2977.75
702.89	3165.14
703.07	2313.18
703.26	2025.44
703.44	2492.79
703.62	3117.01
703.81	2037.32
703.99	1940.04
704.18	2742.43
704.36	2799.37
704.54	2014.18
704.73	2044.69
704.91	2738.95
705.10	3145.88
705.28	1981.82
705.46	2120.88
705.65	3182.13
705.83	3328.77
706.02	2200.34
706.20	2103.67
706.38	2998.43
706.57	2907.91
706.75	2212.42
706.94	2311.13
707.12	2557.50
707.30	3155.72
707.49	1990.22
707.67	1974.86
707.86	3040.62
708.04	3137.28
708.22	2182.11
708.41	2082.17
708.59	2934.74
708.78	3321.81
708.96	2259.52
709.14	1927.34
709.33	3074.21
709.51	3189.51
709.69	2148.93
709.88	1980.80
710.06	2910.78
710.24	2983.07
710.43	1947.41
710.61	1950.08
710.80	2916.72
710.98	2856.71
711.16	2122.51
711.35	2121.08
711.53	3230.26
711.71	2701.07
711.90	2061.28
712.08	1983.46
712.26	3076.87
712.45	3072.36
712.63	1905.23
712.81	2042.44
713.00	2813.50
713.18	3212.44
713.36	2123.95
713.55	2140.33
713.73	3048.81
713.91	2865.72
714.10	2041.82
714.28	1961.95
714.46	3110.25
714.65	3343.92
714.83	2055.14
715.01	1948.85
715.20	3153.67
715.38	2938.43
715.56	2029.54
715.75	2209.35
715.93	3175.38
716.11	2863.88
716.30	2020.53
716.48	1945.57
716.66	2912.01
716.85	3129.30
717.03	1856.48
717.21	2230.85
717.40	2748.37
717.58	2961.36
717.76	2225.53
717.94	2011.51
718.13	2833.57
718.31	3045.33
718.49	2117.60
718.68	1952.74
718.86	3314.84
719.04	2911.39
719.23	2369.50
719.41	2148.73
719.59	2587.81
719.77	3197.49
719.96	2000.87
720.14	1937.79
720.32	3103.70
720.51	3068.68
720.69	1935.13
720.87	2235.36
721.05	2924.50
721.24	3463.32
721.42	2003.73
721.60	2342.06
721.78	3207.94
721.97	3433.42
722.15	1941.68
722.33	2381.58
722.51	2931.46
722.70	3262.21
722.88	1976.29
723.06	2163.47
723.25	2856.51
723.43	2976.31
723.61	2111.66
723.79	1851.77
723.98	2738.54
724.16	2879.24
724.34	2081.76
724.52	2152.01
724.71	2839.10
724.89	3071.13
725.07	2245.39
725.25	2050.22
725.43	2812.27
725.62	2820.05
725.80	2090.57
725.98	1973.42
726.16	2959.11
726.35	3094.69
726.53	2361.92
726.71	2005.37
726.89	2863.06
727.08	3184.18
727.26	2113.50
727.44	2042.85
727.62	2775.20
727.80	3307.88
727.99	1995.13
728.17	2089.75
728.35	2658.47
728.53	3115.78
728.71	2353.32
728.90	2013.15
729.08	3025.26
729.26	3079.74
729.44	1963.80
729.63	2311.34
729.81	2799.57
729.99	3134.83
730.17	1862.63
730.35	2139.92
730.53	3127.66
730.72	3045.53
730.90	2046.94
731.08	2150.37
731.26	3174.97
731.44	3219.00
731.63	2054.73
731.81	1966.66
731.99	3199.95
732.17	3275.11
732.35	2037.52
732.54	2216.31
732.72	2743.66
732.90	2953.99
733.08	2200.75
733.26	2176.58
733.44	3170.87
733.63	2962.80
733.81	2075.62
733.99	1998.61
734.17	3365.63
734.35	3164.32
734.53	2132.14
734.72	2157.94
734.90	3057.21
735.08	3054.95
735.26	1883.93
735.44	2329.77
735.62	3257.50
735.80	3301.53
735.99	1959.50
736.17	2105.52
736.35	3372.80
736.53	2924.29
736.71	2136.44
736.89	1938.81
737.07	2858.15
737.26	3134.42
737.44	1806.10
737.62	1895.19
737.80	2895.62
737.98	2716.63
738.16	2179.04
738.34	1976.09
738.53	2742.64
738.71	3042.26
738.89	2048.79
739.07	2075.00
739.25	3140.76
739.43	2909.75
739.61	1793.00
739.79	2213.44
739.97	3190.74
740.16	3191.14
740.34	2165.32
740.52	2345.74
740.70	3106.97
740.88	3290.27
741.06	1994.52
741.24	1949.87
741.42	3264.26
741.60	3000.07
741.79	1981.82
741.97	1853.82
742.15	3015.22
742.33	3376.49
742.51	1980.59
742.69	2005.37
742.87	2828.65
743.05	3094.28
743.23	1977.72
743.41	2257.27
743.59	3318.94
743.77	2989.83
743.96	1921.40
744.14	2261.78
744.32	2718.88
744.50	3215.93
744.68	1934.92
744.86	2049.40
745.04	3002.32
745.22	3018.71
745.40	1934.31
745.58	1960.52
745.76	3240.91
745.94	3191.76
746.12	2071.73
746.30	1988.99
746.49	2677.10
746.67	3378.53
746.85	2179.24
747.03	2051.25
747.21	2779.09
747.39	3032.22
747.57	2129.89
747.75	2163.27
747.93	3070.52
748.11	2915.08
748.29	2147.70
748.47	2384.25
748.65	2938.02
748.83	2897.06
749.01	2159.58
749.19	1912.60
749.37	3192.99
749.55	2955.63
749.73	2034.25
749.91	2138.90
750.09	3267.94
750.27	3080.55
750.45	1903.38
750.63	2074.18
750.81	2592.73
750.99	3240.50
751.17	1975.47
751.35	1949.05
751.53	2901.77
751.71	3090.38
751.89	2192.15
752.07	2037.73
752.25	2282.87
752.44	3104.72
752.62	2096.71
752.80	1934.92
752.98	2597.85
753.16	3096.73
753.34	2342.47
753.51	2079.10
753.69	3228.01
753.87	2966.28
754.05	1920.38
754.23	2059.44
754.41	2736.70
754.59	3058.85
754.77	2399.81
754.95	2076.85
755.13	2950.51
755.31	2930.03
755.49	2177.40
755.67	2026.67
755.85	3010.72
756.03	3227.80
756.21	1775.38
756.39	2066.40
756.57	3139.13
756.75	3367.27
756.93	1985.71
757.11	1991.65
757.29	3131.55
757.47	3261.39
757.65	1898.26
757.83	2194.81
758.01	2847.09
758.19	2967.10
758.37	2144.22
758.55	2070.70
758.73	2748.37
758.91	3134.83
759.09	2177.61
759.27	2411.28
759.44	3322.62
759.62	2839.92
759.80	2230.24
759.98	1935.74
760.16	3017.07
760.34	3310.54
760.52	1817.78
760.70	2185.80
760.88	3208.14
761.06	3137.90
761.24	2347.38
761.42	2012.33
761.60	3127.25
761.78	3164.93
761.95	1924.89
762.13	2201.77
762.31	3182.34
762.49	2969.96
762.67	2136.44
762.85	2220.61
763.03	3140.15
763.21	3108.61
763.39	2021.35
763.57	1984.69
763.75	2922.86
763.92	3169.44
764.10	1995.13
764.28	2122.31
764.46	3341.67
764.64	2916.92
764.82	2314.82
765.00	1906.45
765.18	3178.65
765.36	3047.17
765.54	1920.38
765.71	2155.90
765.89	2712.74
766.07	3132.37
766.25	2013.77
766.43	2128.86
766.61	2938.22
766.79	3356.01
766.97	2328.34
767.14	2013.36
767.32	3047.99
767.50	3017.27
767.68	2090.57
767.86	2163.27
768.04	2890.09
768.22	3317.30
768.40	1960.52
768.57	2197.68
768.75	3377.51
768.93	3177.42
769.11	2207.71
769.29	1931.85
769.47	2823.33
769.65	3392.46
769.82	2452.44
770.00	2055.96
770.18	2839.10
770.36	3013.79
770.54	1967.28
770.72	1993.49
770.89	3224.73
771.07	2966.48
771.25	2128.66
771.43	1979.98
771.61	2709.26
771.79	3011.95
771.96	2038.75
772.14	2141.15
772.32	2842.99
772.50	3174.76
772.68	2163.06
772.86	1948.23
773.03	3126.43
773.21	3108.61
773.39	1982.23
773.57	1823.92
773.75	2828.86
773.92	2956.24
774.10	1883.72
774.28	1913.01
774.46	3317.91
774.64	3233.95
774.82	2208.32
774.99	2001.28
775.17	2569.38
775.35	2928.19
775.53	2066.40
775.71	2052.47
775.88	2897.06
776.06	3102.26
776.24	1996.97
776.42	1993.29
776.59	2846.68
776.77	2919.38
776.95	2122.72
777.13	1999.23
777.31	3076.05
777.48	3086.08
777.66	2176.79
777.84	1835.80
778.02	2934.12
778.19	3358.05
778.37	2235.97
778.55	2096.51
778.73	2683.66
778.91	3110.05
779.08	1973.42
779.26	1937.38
779.44	2956.04
779.62	3119.26
779.79	1982.64
779.97	1831.70
780.15	3198.31
780.33	3130.53
780.50	2089.95
780.68	2123.54
780.86	3081.58
781.04	3108.61
781.21	2137.46
781.39	2109.61
781.57	3388.57
781.75	3067.65
781.92	1978.34
782.10	2293.72
782.28	3109.23
782.46	3045.53
782.63	2038.34
782.81	2228.19
782.99	2800.39
783.16	3124.38
783.34	1973.83
783.52	2274.47
783.70	2895.42
783.87	3127.25
784.05	1927.75
784.23	2087.29
784.41	3086.08
784.58	3156.74
784.76	2128.66
784.94	2060.05
785.11	2778.27
785.29	3145.27
785.47	2036.09
785.65	2349.02
785.82	3322.01
786.00	3122.95
786.18	2130.30
786.35	2261.98
786.53	2999.46
786.71	2915.28
786.88	1943.93
787.06	1931.44
787.24	3046.56
787.41	2941.09
787.59	2205.87
787.77	2088.72
787.95	3078.71
788.12	3122.13
788.30	2203.82
788.48	2177.61
788.65	3027.10
788.83	2705.37
789.01	1995.95
789.18	2154.87
789.36	3197.08
789.54	2765.17
789.71	1944.55
789.89	1955.20
790.07	3115.17
790.24	2886.41
790.42	1999.84
790.60	2090.98
790.77	3075.43
790.95	2836.85
791.13	2024.83
791.30	2120.47
791.48	2860.40
791.66	2909.75
791.83	2042.03
792.01	2030.15
792.18	2758.00
792.36	2837.26
792.54	1851.16
792.71	2070.91
792.89	2849.95
793.07	2937.20
793.24	2281.03
